7.149122357368469238e-01,-4.991008341312408447e-01,-2.889695763587951660e-01,-3.618388772010803223e-01,-3.152553737163543701e-01,2.192789614200592041e-01,-1.276280403137207031e+00,-7.297302484512329102e-01,1.381627917289733887e+00,1.739598035812377930e+00
4.079530835151672363e-01,-7.203269749879837036e-02,-1.669272407889366150e-02,-4.620997905731201172e-01,-5.474854707717895508e-01,-1.559647023677825928e-01,-1.286696791648864746e+00,-1.106937527656555176e+00,-3.431634902954101562e-01,1.482800245285034180e+00
-3.563313782215118408e-01,-1.377678513526916504e+00,7.913386821746826172e-01,3.818753659725189209e-01,4.894285202026367188e-01,-1.044562578201293945e+00,-1.444841384887695312e+00,3.595206737518310547e-01,-5.077131986618041992e-01,1.215026497840881348e+00
9.230014681816101074e-02,-9.403198957443237305e-01,-6.690968275070190430e-01,-1.384366601705551147e-01,-6.781802773475646973e-01,1.415698379278182983e-01,-1.109449386596679688e+00,-1.297620058059692383e+00,2.082680314779281616e-01,1.081915378570556641e+00
2.604082524776458740e-01,-4.308061599731445312e-01,-8.369959592819213867e-01,3.473007977008819580e-01,-5.317167192697525024e-02,9.728797674179077148e-01,-1.713464140892028809e+00,-2.603895664215087891e-01,5.379253625869750977e-01,9.016164541244506836e-01
1.679144799709320068e-02,-1.353379368782043457e+00,8.771285414695739746e-01,4.233662486076354980e-01,1.937767267227172852e-01,-5.527454018592834473e-01,-1.236919641494750977e+00,3.970017731189727783e-01,-1.093763232231140137e+00,1.624152660369873047e+00
-1.553584337234497070e-01,-1.339035153388977051e+00,3.478705585002899170e-01,4.616979956626892090e-01,3.434402346611022949e-01,-9.630472660064697266e-01,-1.366590857505798340e+00,-2.903623580932617188e-01,2.481258660554885864e-01,1.459379196166992188e+00
-5.727927386760711670e-02,-9.976866245269775391e-01,-7.044019103050231934e-01,1.556109488010406494e-01,-7.555517554283142090e-01,-1.029014289379119873e-01,-1.203356385231018066e+00,-7.609136700630187988e-01,7.112816572189331055e-01,1.321808695793151855e+00
3.913735151290893555e-01,-4.541964530944824219e-01,-1.731510907411575317e-01,-5.559023469686508179e-02,-6.599804013967514038e-02,1.059153527021408081e-01,-4.607767462730407715e-01,-1.330730438232421875e+00,-2.249613255262374878e-01,1.650809645652770996e+00
5.191085934638977051e-01,-3.898458182811737061e-01,-7.799146175384521484e-01,-8.046962618827819824e-01,-2.179352343082427979e-01,-1.530986428260803223e-01,-8.271570205688476562e-01,-1.410416126251220703e+00,-7.749611977487802505e-03,1.574031710624694824e+00
-3.656975030899047852e-01,-4.297901093959808350e-01,-1.431133508682250977e+00,1.240568906068801880e-01,-4.203134477138519287e-01,-5.536127090454101562e-02,-2.528171837329864502e-01,-1.150847911834716797e+00,-3.357900083065032959e-01,1.209237098693847656e+00
4.917803406715393066e-01,-2.645553052425384521e-01,-1.030386984348297119e-01,-1.993456035852432251e-01,-4.338633418083190918e-01,-2.383673936128616333e-01,-9.874382615089416504e-01,-1.353185415267944336e+00,-5.816172957420349121e-01,1.901061534881591797e+00
-3.489179015159606934e-01,-1.147592782974243164e+00,-1.156631231307983398e+00,3.157240152359008789e-01,-6.898741126060485840e-01,2.413105368614196777e-01,-9.662148952484130859e-01,-1.565946817398071289e+00,2.877098619937896729e-01,1.172082543373107910e+00
3.539032340049743652e-01,-6.348417997360229492e-01,-7.546114921569824219e-01,-5.731148719787597656e-01,-2.318541258573532104e-01,4.392835870385169983e-02,-6.446366310119628906e-01,-1.699724793434143066e+00,-7.046872377395629883e-01,2.141567945480346680e+00
8.659597486257553101e-02,-3.722904026508331299e-01,-4.885780811309814453e-01,-7.755394279956817627e-02,-3.713500201702117920e-01,6.429105997085571289e-05,-7.359299659729003906e-01,-8.819170594215393066e-01,-1.969932317733764648e+00,1.897044181823730469e+00
7.876631021499633789e-01,-4.347057044506072998e-01,-2.572247087955474854e-01,-4.015365242958068848e-01,-3.714386522769927979e-01,-6.038235127925872803e-02,-8.553946614265441895e-01,-8.655983805656433105e-01,-2.360464259982109070e-02,1.847512602806091309e+00
1.685166507959365845e-01,-5.851748585700988770e-01,-2.406021058559417725e-01,-3.460731506347656250e-01,-1.121823489665985107e-01,2.438099384307861328e-01,-9.087091684341430664e-01,-1.223530769348144531e+00,-1.672316551208496094e+00,1.767082333564758301e+00
2.594195604324340820e-01,-3.308497965335845947e-01,-4.860602915287017822e-01,-2.949631810188293457e-01,-2.734174728393554688e-01,-3.449526131153106689e-01,-1.038190960884094238e+00,-1.098381161689758301e+00,-1.636146008968353271e-01,1.533369183540344238e+00
1.198870241641998291e-01,-4.441792964935302734e-01,-5.678282380104064941e-01,7.074603438377380371e-02,-3.120697140693664551e-01,-3.523822128772735596e-01,-7.975549697875976562e-01,-1.084645152091979980e+00,-3.839385807514190674e-01,1.990949153900146484e+00
3.926030695438385010e-01,-5.124779939651489258e-01,-5.152913928031921387e-01,-4.532154798507690430e-01,-1.656197905540466309e-01,1.642175614833831787e-01,-9.838716387748718262e-01,-9.694599509239196777e-01,6.717846989631652832e-01,2.045531272888183594e+00
3.194359838962554932e-01,-9.559290409088134766e-01,1.327404826879501343e-01,2.304213941097259521e-01,4.437235295772552490e-01,-3.570654988288879395e-01,-9.826728105545043945e-01,-1.234653472900390625e+00,-9.764103889465332031e-01,1.342046737670898438e+00
3.688542544841766357e-02,-7.923535704612731934e-01,3.115842640399932861e-01,2.432675361633300781e-01,3.821694850921630859e-01,-4.500191211700439453e-01,-1.214256882667541504e+00,-1.873062372207641602e+00,1.175402328372001648e-01,9.469996094703674316e-01
4.273004233837127686e-01,-1.070703268051147461e-01,-4.745814800262451172e-01,-3.738279640674591064e-02,-4.018619954586029053e-01,-1.358674913644790649e-01,-8.289651870727539062e-01,-1.194226741790771484e+00,1.071387648582458496e+00,1.975820422172546387e+00
1.973536163568496704e-01,-1.318497180938720703e+00,-9.613966345787048340e-01,-8.118788003921508789e-01,-7.005968093872070312e-01,3.070083856582641602e-01,-4.839061796665191650e-01,-1.038367986679077148e+00,6.087223887443542480e-01,1.035289645195007324e+00
5.916388034820556641e-01,-5.831310153007507324e-01,-7.918004989624023438e-01,-3.792890608310699463e-01,-1.618957072496414185e-01,2.651191949844360352e-01,-6.758201122283935547e-01,-9.096111655235290527e-01,1.279342055320739746e+00,1.848958015441894531e+00
-5.758656263351440430e-01,-6.975072622299194336e-01,-1.232793927192687988e+00,-2.483497112989425659e-01,-4.127567410469055176e-01,-1.174559444189071655e-01,-7.566797137260437012e-01,-1.028901219367980957e+00,-2.000558614730834961e+00,1.723161697387695312e+00
4.147026687860488892e-02,-9.086442589759826660e-01,-2.152729928493499756e-01,7.382183074951171875e-01,2.768912315368652344e-01,-3.712498843669891357e-01,-1.014334321022033691e+00,-1.795251250267028809e+00,-1.106938719749450684e-01,1.393601298332214355e+00
7.581996917724609375e-01,-1.726572960615158081e-01,-8.023373037576675415e-02,-1.721533238887786865e-01,-3.939521014690399170e-01,7.399449497461318970e-02,-7.065822482109069824e-01,-9.657238125801086426e-01,-5.843391418457031250e-01,1.838967323303222656e+00
1.660538017749786377e-01,-9.567083120346069336e-01,-2.866909466683864594e-02,2.084825187921524048e-02,-7.152208089828491211e-01,1.247126758098602295e-01,-1.082454204559326172e+00,-1.303518533706665039e+00,-1.422381520271301270e+00,1.211586594581604004e+00
2.699388265609741211e-01,-9.658769369125366211e-01,-2.226532995700836182e-02,3.714966773986816406e-01,2.344166785478591919e-01,-3.478755950927734375e-01,-1.136315345764160156e+00,-1.606622815132141113e+00,-2.096246004104614258e+00,1.078131675720214844e+00
-2.710937857627868652e-01,-9.865922927856445312e-01,9.803786277770996094e-01,6.381504535675048828e-01,2.073948681354522705e-01,-5.959827899932861328e-01,-9.181995391845703125e-01,2.604946494102478027e-01,1.855482816696166992e+00,1.663739442825317383e+00
4.296234548091888428e-01,-4.031199216842651367e-01,-2.857617735862731934e-01,2.639660835266113281e-01,-3.570145964622497559e-01,-3.166814446449279785e-01,-1.013489961624145508e+00,-1.117808222770690918e+00,-1.565237164497375488e+00,1.728754401206970215e+00
5.334643721580505371e-01,-1.433460950851440430e+00,-4.282817244529724121e-01,-1.102639198303222656e+00,5.977182388305664062e-01,-8.562890291213989258e-01,-4.263492524623870850e-01,-7.522751092910766602e-01,9.643081575632095337e-03,1.148347139358520508e+00
-3.157029151916503906e-01,-1.686847686767578125e+00,2.280623912811279297e-01,1.218030750751495361e-01,2.040067315101623535e-01,-6.693969368934631348e-01,-1.195313453674316406e+00,2.439852505922317505e-01,1.532916128635406494e-01,1.565871477127075195e+00
-5.632359981536865234e-01,-1.918694257736206055e+00,-1.649757266044616699e+00,-2.237516641616821289e+00,1.164222955703735352e-01,3.115138113498687744e-01,1.800625026226043701e-02,-4.337205886840820312e-01,-6.436302065849304199e-01,4.819604158401489258e-01
4.548946619033813477e-01,-1.080538272857666016e+00,-6.925948858261108398e-01,-1.985274553298950195e-01,1.105374023318290710e-01,8.931970596313476562e-01,-1.784763932228088379e+00,6.179668009281158447e-02,2.428920567035675049e-02,9.621625542640686035e-01
8.176386356353759766e-03,-9.883312582969665527e-01,-7.318850159645080566e-01,-3.726613223552703857e-01,-5.359692573547363281e-01,1.646725833415985107e-01,-1.065355062484741211e+00,-1.230482459068298340e+00,-1.831273138523101807e-01,1.419519782066345215e+00
-3.779976069927215576e-01,-3.899659812450408936e-01,-6.286852955818176270e-01,6.633914113044738770e-01,-4.004098474979400635e-01,1.308077424764633179e-01,-6.298659443855285645e-01,-9.766027331352233887e-01,-1.431384235620498657e-01,1.998532891273498535e+00
-9.866266697645187378e-02,-5.779213905334472656e-01,-1.054893136024475098e+00,6.665018200874328613e-01,-3.547504246234893799e-01,-4.920392036437988281e-01,-7.793478369712829590e-01,-1.005561828613281250e+00,-1.504401415586471558e-01,2.039176464080810547e+00
-6.376232504844665527e-01,-1.142024517059326172e+00,-7.306592166423797607e-02,-6.122012734413146973e-01,2.636779844760894775e-01,4.830078482627868652e-01,-1.096069693565368652e+00,-1.178576827049255371e+00,8.161487430334091187e-02,1.929257988929748535e+00
-4.921446144580841064e-01,-1.112535595893859863e+00,-1.218746423721313477e+00,-2.681058645248413086e-01,-4.866228252649307251e-02,3.357013165950775146e-01,-8.168348670005798340e-02,-1.504355788230895996e+00,-1.748304724693298340e+00,8.825430870056152344e-01
-7.174753397703170776e-02,-1.295746326446533203e+00,6.869658827781677246e-01,4.654132425785064697e-01,3.291835188865661621e-01,-7.074589729309082031e-01,-1.294680595397949219e+00,3.663077354431152344e-01,-5.461283326148986816e-01,1.748483777046203613e+00
-2.356405258178710938e-01,-1.321533679962158203e+00,7.999176979064941406e-01,6.452835202217102051e-01,2.999926209449768066e-01,-3.569963574409484863e-01,-9.598041176795959473e-01,5.407930612564086914e-01,-2.202404886484146118e-01,1.375446796417236328e+00
-4.446668028831481934e-01,-4.197166562080383301e-01,-1.210816740989685059e+00,-9.542570114135742188e-01,-5.113263130187988281e-01,-5.823744460940361023e-02,3.851550072431564331e-02,-1.053709983825683594e+00,6.875196099281311035e-01,1.473775863647460938e+00
-1.173908933997154236e-01,-8.975363373756408691e-01,8.275808095932006836e-01,8.299155235290527344e-01,2.968192398548126221e-01,-5.758250951766967773e-01,-1.130926489830017090e+00,-6.988409906625747681e-02,-1.632191538810729980e-01,1.674668788909912109e+00
-2.653603851795196533e-01,-1.376106977462768555e+00,6.598570942878723145e-01,1.211497113108634949e-01,2.111549377441406250e-01,-5.947022438049316406e-01,-1.453330755233764648e+00,2.340618520975112915e-01,4.705548882484436035e-01,1.833674073219299316e+00
2.944714725017547607e-01,-6.271077990531921387e-01,-5.472242832183837891e-01,-1.920435428619384766e-01,-2.321978211402893066e-01,-1.105929911136627197e-01,-1.114850282669067383e+00,-1.206965565681457520e+00,1.016634702682495117e+00,1.733497381210327148e+00
4.640666842460632324e-01,-4.930148124694824219e-01,-7.986904978752136230e-01,-1.550704836845397949e-01,-2.260219901800155640e-01,-3.696143627166748047e-03,-1.119901299476623535e+00,-1.124500989913940430e+00,-1.121267676353454590e+00,1.758780479431152344e+00
-6.954626441001892090e-01,-6.678600311279296875e-01,-1.034976124763488770e+00,-1.412414014339447021e-01,-5.666090846061706543e-01,5.834584310650825500e-02,-4.065671861171722412e-01,-7.557579874992370605e-01,-1.214476227760314941e+00,1.778217077255249023e+00
1.627460420131683350e-01,-5.878012776374816895e-01,-3.525200486183166504e-01,-1.038213446736335754e-02,-6.062796115875244141e-01,-2.870872616767883301e-01,-8.258145451545715332e-01,-1.493873596191406250e+00,-6.511917710304260254e-01,1.413659691810607910e+00
-1.074366569519042969e+00,-9.693523645401000977e-01,-1.122372865676879883e+00,-3.081827461719512939e-01,3.726754784584045410e-01,7.819090783596038818e-02,-1.695947527885437012e+00,-7.668899297714233398e-01,8.687996864318847656e-01,2.125093221664428711e+00
4.499737620353698730e-01,-4.506434202194213867e-01,-1.620811820030212402e-01,-4.452079236507415771e-01,-1.865396052598953247e-01,2.169804573059082031e-01,-8.534610271453857422e-01,-1.000718832015991211e+00,-9.829211831092834473e-01,1.769926667213439941e+00
-2.356700301170349121e-01,-1.350478291511535645e+00,5.884656906127929688e-01,1.832623034715652466e-01,4.392507672309875488e-01,-7.344267964363098145e-01,-1.636649370193481445e+00,5.016874670982360840e-01,1.399938344955444336e+00,1.668774962425231934e+00
-2.915101051330566406e-01,-6.470594406127929688e-01,-5.682734251022338867e-01,1.302572339773178101e-01,-5.082185864448547363e-01,1.114172041416168213e-01,-5.164915323257446289e-01,-1.553930640220642090e-01,-2.314065247774124146e-01,2.076632261276245117e+00
9.678183495998382568e-02,-1.178012847900390625e+00,-2.576301097869873047e-01,7.559376955032348633e-01,3.412746191024780273e-01,-6.474586129188537598e-01,-1.239091634750366211e+00,-1.462486147880554199e+00,-3.155348896980285645e-01,1.277579665184020996e+00
-1.428710669279098511e-01,-8.385594487190246582e-01,-7.648181319236755371e-01,2.674590945243835449e-01,-8.018876910209655762e-01,-1.964682638645172119e-01,-1.130231738090515137e+00,-1.626713037490844727e+00,-4.111133143305778503e-02,1.135940670967102051e+00
6.383528709411621094e-01,-2.194477021694183350e-01,-3.417657017707824707e-01,-5.242043733596801758e-01,-3.114248514175415039e-01,-3.721080720424652100e-02,-5.012786388397216797e-01,-1.452012181282043457e+00,-7.321805357933044434e-01,1.851148128509521484e+00
2.514227926731109619e-01,-6.552968621253967285e-01,-3.967092931270599365e-01,1.060395166277885437e-01,-6.274362802505493164e-01,6.863459944725036621e-02,-1.037002682685852051e+00,-1.557054638862609863e+00,2.774009406566619873e-01,1.629859566688537598e+00
3.955588340759277344e-01,-1.020802855491638184e+00,-9.097312092781066895e-01,-4.269125163555145264e-01,1.568102240562438965e-01,7.070864439010620117e-01,-1.694162487983703613e+00,-8.909035474061965942e-02,5.282219648361206055e-01,1.012609601020812988e+00
-5.134681463241577148e-01,-1.810458898544311523e+00,-1.019364833831787109e+00,-1.328996181488037109e+00,1.807281523942947388e-01,-3.247005492448806763e-02,-8.554439246654510498e-02,-2.703362703323364258e-01,3.299797475337982178e-01,5.744221210479736328e-01
4.578584730625152588e-01,-1.529518663883209229e-01,-2.231585979461669922e-01,-5.081277489662170410e-01,-3.152432143688201904e-01,-4.747492820024490356e-02,-5.675874948501586914e-01,-8.393596410751342773e-01,7.309038639068603516e-01,1.863234877586364746e+00
2.420510649681091309e-01,-4.257165491580963135e-01,-4.065844416618347168e-01,-4.146140813827514648e-01,-1.785573810338973999e-01,-8.648875355720520020e-02,-8.052106499671936035e-01,-9.704536199569702148e-01,-6.607534289360046387e-01,2.013328790664672852e+00
-2.646964490413665771e-01,-1.948195338249206543e+00,-1.208424806594848633e+00,-2.145604372024536133e+00,1.208015158772468567e-01,4.933850765228271484e-01,1.394644677639007568e-01,-6.715272068977355957e-01,1.299462437629699707e+00,4.854946136474609375e-01
3.615210354328155518e-01,-4.699980318546295166e-01,2.213901281356811523e-02,-6.467442493885755539e-03,-3.508353233337402344e-01,1.556302607059478760e-02,-7.602968215942382812e-01,-1.395787000656127930e+00,1.693290621042251587e-01,1.831028938293457031e+00
5.781533122062683105e-01,-3.146771192550659180e-01,-3.464542925357818604e-01,-3.359488546848297119e-01,-1.954334676265716553e-01,-7.080636918544769287e-02,-9.014393091201782227e-01,-1.176062464714050293e+00,1.716920137405395508e+00,1.707234382629394531e+00
-5.211415290832519531e-01,-9.530388712882995605e-01,-8.221629858016967773e-01,-8.536205887794494629e-01,2.498473376035690308e-01,-7.560335397720336914e-01,-7.829730510711669922e-01,-1.108202219009399414e+00,-2.365272343158721924e-01,8.244096040725708008e-01
3.509554862976074219e-01,-8.529062271118164062e-01,-8.672757744789123535e-01,6.838977336883544922e-02,2.626886665821075439e-01,7.748225927352905273e-01,-1.462968230247497559e+00,-1.315685510635375977e-01,7.404546141624450684e-01,1.132000088691711426e+00
-1.634046733379364014e-01,-1.614539623260498047e+00,5.878313779830932617e-01,2.688690274953842163e-02,3.016626834869384766e-01,-9.224833250045776367e-01,-1.100975751876831055e+00,-2.964782714843750000e-01,2.998403832316398621e-02,1.649040937423706055e+00
3.585079610347747803e-01,-5.511670112609863281e-01,-6.023750305175781250e-01,-1.460838317871093750e-01,-2.914465665817260742e-01,7.852080464363098145e-02,-8.187068104743957520e-01,-1.177454352378845215e+00,-2.652859389781951904e-01,1.590470075607299805e+00
1.710320413112640381e-01,-7.588365674018859863e-01,-4.426071643829345703e-01,-1.097674071788787842e-01,-9.211505949497222900e-02,-4.293380975723266602e-01,-9.702426195144653320e-01,-1.200467228889465332e+00,-3.269399702548980713e-01,1.819644927978515625e+00
4.332017898559570312e-01,-1.493811607360839844e-01,-6.413255333900451660e-01,-7.384364604949951172e-01,-2.144270390272140503e-01,-3.476092219352722168e-01,-1.160120844841003418e+00,-1.526068806648254395e+00,-3.757222592830657959e-01,1.737266063690185547e+00
-3.477268218994140625e-01,-1.347331643104553223e+00,-1.013367772102355957e+00,-9.254864454269409180e-01,3.126571178436279297e-01,-6.031147241592407227e-01,-1.044395864009857178e-01,-1.973510861396789551e+00,-1.049859523773193359e+00,5.131918191909790039e-01
-2.512117922306060791e-01,-8.231183290481567383e-01,1.388222128152847290e-01,5.830463171005249023e-01,2.409879416227340698e-01,-6.067907810211181641e-01,-1.392488718032836914e+00,-2.175822973251342773e+00,2.435464970767498016e-02,1.294544219970703125e+00
3.815778493881225586e-01,-4.023849964141845703e-01,-4.869070649147033691e-01,-1.723206192255020142e-01,-3.108083903789520264e-01,-1.736338436603546143e-01,-8.552583456039428711e-01,-7.108065485954284668e-01,-8.104848861694335938e-01,1.703533291816711426e+00
-1.572991311550140381e-01,-6.675820946693420410e-01,-2.151991128921508789e-01,6.338531970977783203e-01,2.080436348915100098e-01,-4.700834751129150391e-01,-1.141514420509338379e+00,-1.434963345527648926e+00,2.264683842658996582e-01,1.049491167068481445e+00
6.131229400634765625e-01,-9.518210291862487793e-01,-7.180693149566650391e-01,-2.228395640850067139e-01,1.333139836788177490e-01,7.424350976943969727e-01,-1.738519549369812012e+00,-2.631203532218933105e-01,-1.397628784179687500e+00,9.128727912902832031e-01
-4.052602648735046387e-01,-9.247171282768249512e-01,-1.259956836700439453e+00,-5.887422561645507812e-01,-5.773363113403320312e-01,-3.487993478775024414e-01,-1.369682550430297852e-01,-8.244594335556030273e-01,1.107441663742065430e+00,1.596352219581604004e+00
-2.423640154302120209e-02,-1.032283306121826172e+00,-2.492534816265106201e-01,6.594930887222290039e-01,2.556047439575195312e-01,-4.487580358982086182e-01,-1.144784569740295410e+00,-1.582869410514831543e+00,-1.487053513526916504e+00,1.371826887130737305e+00
-2.684621810913085938e-01,-1.170112729072570801e+00,5.570910573005676270e-01,2.896972596645355225e-01,3.425686359405517578e-01,-6.712036132812500000e-01,-1.436302900314331055e+00,2.896828353404998779e-01,-1.146170496940612793e+00,1.319043755531311035e+00
-5.554690957069396973e-03,-1.533437013626098633e+00,1.831225454807281494e-01,2.924790084362030029e-01,4.001254141330718994e-01,-6.971371173858642578e-01,-1.528693556785583496e+00,5.998934507369995117e-01,1.067585349082946777e-01,1.324800372123718262e+00
1.186165809631347656e-01,-9.812890291213989258e-01,-5.693200826644897461e-01,2.120316177606582642e-01,-7.300963997840881348e-01,3.638646379113197327e-02,-1.191741108894348145e+00,-1.644787430763244629e+00,3.138071596622467041e-01,1.091101408004760742e+00
-2.723401784896850586e-01,-1.020513415336608887e+00,5.218251794576644897e-02,6.359717249870300293e-01,3.000374436378479004e-01,-2.621751725673675537e-01,-1.156594157218933105e+00,-1.876949310302734375e+00,-6.718041300773620605e-01,1.321200132369995117e+00
8.388257026672363281e-01,-8.129268288612365723e-01,-3.594791591167449951e-01,-1.789958178997039795e-01,-4.844239056110382080e-01,1.012928187847137451e-01,-9.868929386138916016e-01,-1.167932271957397461e+00,2.955660820007324219e-01,1.559466958045959473e+00
5.834300518035888672e-01,-1.097999930381774902e+00,-4.291468858718872070e-01,-3.778252303600311279e-01,2.055083066225051880e-01,4.404970109462738037e-01,-1.357506752014160156e+00,-6.345763206481933594e-01,-5.034996867179870605e-01,7.295199632644653320e-01
3.955240845680236816e-01,-2.065727487206459045e-02,-5.418437123298645020e-01,7.697448134422302246e-02,-4.839375317096710205e-01,2.135449051856994629e-01,-1.205313920974731445e+00,-1.100248336791992188e+00,3.341357111930847168e-01,1.815205812454223633e+00
-1.914496421813964844e-01,-1.448781490325927734e+00,6.457373499870300293e-01,1.418574005365371704e-01,5.117855668067932129e-01,-8.329855799674987793e-01,-1.362446546554565430e+00,2.389640659093856812e-01,1.408702015876770020e+00,1.756066441535949707e+00
-1.142930239439010620e-03,-1.343418717384338379e+00,5.270221233367919922e-01,-5.384209752082824707e-02,3.747147619724273682e-01,-4.662231504917144775e-01,-1.352372288703918457e+00,2.181966900825500488e-01,2.027641773223876953e+00,1.519946336746215820e+00
3.209837675094604492e-01,-4.790799021720886230e-01,-6.549566984176635742e-01,-2.128162235021591187e-01,-2.486202865839004517e-01,-1.457265615463256836e-01,-9.491178989410400391e-01,-1.243993520736694336e+00,-7.358865737915039062e-01,1.724783539772033691e+00
8.148536682128906250e-01,-7.770631313323974609e-01,-4.162304401397705078e-01,-2.064106464385986328e-01,2.874405384063720703e-01,7.781727313995361328e-01,-1.941805720329284668e+00,-2.253762185573577881e-01,-1.973389148712158203e+00,1.019731998443603516e+00
1.297229826450347900e-01,-3.763752877712249756e-01,-3.157997131347656250e-01,4.206624925136566162e-01,-3.996196985244750977e-01,-4.073951840400695801e-01,-6.667848229408264160e-01,-1.434678435325622559e+00,-6.817116737365722656e-01,1.546380877494812012e+00
3.572494983673095703e-01,-3.989431858062744141e-01,-5.504447221755981445e-01,2.051346749067306519e-02,-4.713296890258789062e-01,4.466645419597625732e-03,-9.409384727478027344e-01,-1.317561507225036621e+00,-3.643400222063064575e-02,1.506541848182678223e+00
8.530721068382263184e-02,-2.567651867866516113e-01,-2.309741228818893433e-01,1.353063620626926422e-02,-3.791379928588867188e-01,1.816224306821823120e-01,-6.894115209579467773e-01,-1.445758342742919922e+00,-2.416486442089080811e-01,1.552079558372497559e+00
4.791974425315856934e-01,-3.388048112392425537e-01,-6.480945944786071777e-01,-4.653457105159759521e-01,-2.505615651607513428e-01,4.769655689597129822e-02,-1.598354130983352661e-01,-1.247375130653381348e+00,-8.793172836303710938e-01,1.510177373886108398e+00
4.581669867038726807e-01,-5.528113245964050293e-01,9.226025640964508057e-02,-1.451448649168014526e-01,-5.235462784767150879e-01,-8.782731741666793823e-02,-7.512708306312561035e-01,-1.065465569496154785e+00,-2.588168680667877197e-01,1.864983081817626953e+00
4.112996757030487061e-01,-6.517021656036376953e-01,-5.225781202316284180e-01,-2.360368669033050537e-01,-1.481989622116088867e-01,7.384604215621948242e-02,-1.267662286758422852e+00,-1.110907077789306641e+00,-5.946266651153564453e-01,1.849037885665893555e+00
3.859640359878540039e-01,-4.225418567657470703e-01,-2.976604700088500977e-01,9.860944934189319611e-03,-4.210821688175201416e-01,-9.718145430088043213e-02,-9.696399569511413574e-01,-1.211219429969787598e+00,-3.750993311405181885e-01,1.605093955993652344e+00
2.908754348754882812e-01,-2.313668131828308105e-01,-4.022153913974761963e-01,-2.115976214408874512e-01,-3.704328536987304688e-01,-1.423438042402267456e-01,-6.370655894279479980e-01,-1.660334706306457520e+00,1.809941411018371582e+00,1.482508420944213867e+00
1.810383647680282593e-01,-7.832475900650024414e-01,-7.176091074943542480e-01,-5.260527133941650391e-01,-3.114051520824432373e-01,-6.302776187658309937e-02,-6.290755271911621094e-01,-1.224135160446166992e+00,8.321757912635803223e-01,1.590712547302246094e+00
-4.879688620567321777e-01,-5.865112543106079102e-01,-1.398827075958251953e+00,-3.819170892238616943e-01,-4.787473678588867188e-01,-2.975726723670959473e-01,-4.620548486709594727e-01,-1.131457448005676270e+00,-1.318420648574829102e+00,1.644837737083435059e+00
-2.708069980144500732e-01,-1.027215003967285156e+00,-6.141030192375183105e-01,-4.641901552677154541e-01,3.612556755542755127e-01,-6.837010979652404785e-01,-6.881341338157653809e-01,-7.527604699134826660e-01,-2.407845109701156616e-02,7.691760659217834473e-01
1.815007627010345459e-01,6.881602108478546143e-02,-4.868352413177490234e-01,2.331889867782592773e-01,-4.871543049812316895e-01,-2.142878919839859009e-01,-7.210470438003540039e-01,-1.583730578422546387e+00,1.520252078771591187e-01,1.117844223976135254e+00
-4.839729070663452148e-01,-4.888532757759094238e-01,-1.066977620124816895e+00,1.364904195070266724e-01,-4.980497062206268311e-01,1.676177382469177246e-01,-4.101738035678863525e-01,-9.430364966392517090e-01,4.191708564758300781e-02,1.844987630844116211e+00
3.677005767822265625e-01,-3.234490454196929932e-01,-4.781208038330078125e-01,-1.346673071384429932e-02,-2.467691898345947266e-01,9.866203367710113525e-02,-1.003813624382019043e+00,-1.260370612144470215e+00,2.753393411636352539e+00,1.552863478660583496e+00
1.727524846792221069e-01,-4.980250895023345947e-01,-4.224361479282379150e-01,3.866180479526519775e-01,-4.344652295112609863e-01,-3.058440089225769043e-01,-4.666447341442108154e-01,-1.168925285339355469e+00,1.167462468147277832e+00,2.216939926147460938e+00
3.144557476043701172e-01,-4.335846304893493652e-01,-2.364493459463119507e-01,-6.621419191360473633e-01,-3.630776107311248779e-01,-9.455457329750061035e-03,-1.330471038818359375e+00,-1.080946207046508789e+00,1.904756784439086914e+00,1.799134612083435059e+00
6.759602427482604980e-01,-4.483255743980407715e-01,-2.070828378200531006e-01,-9.013345837593078613e-02,-4.192752838134765625e-01,4.969835653901100159e-02,-8.749400973320007324e-01,-1.233096003532409668e+00,-4.567718207836151123e-01,1.740537405014038086e+00
-2.925229072570800781e-01,-6.275496482849121094e-01,-4.321070015430450439e-01,-4.647475779056549072e-01,-3.518100082874298096e-01,-1.777785122394561768e-01,-5.750805139541625977e-01,-5.104520916938781738e-01,2.189001441001892090e-01,1.895896196365356445e+00
-3.239389955997467041e-01,-1.088840126991271973e+00,-1.531721949577331543e-01,6.343628764152526855e-01,2.992072105407714844e-01,-4.964664876461029053e-01,-1.087955713272094727e+00,-1.628269076347351074e+00,-3.977343440055847168e-01,1.371119737625122070e+00
1.752560883760452271e-01,-6.496583223342895508e-01,-3.832656741142272949e-01,-1.005255281925201416e-01,-2.188692688941955566e-01,-9.000147879123687744e-02,-8.129665255546569824e-01,-1.157121062278747559e+00,-6.306591033935546875e-01,1.645545601844787598e+00
5.441207289695739746e-01,-3.902255296707153320e-01,4.546064138412475586e-01,-1.903174072504043579e-01,-4.642667770385742188e-01,6.279410421848297119e-02,2.035681158304214478e-03,-8.160735368728637695e-01,-1.813447326421737671e-01,1.398437142372131348e+00
